,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
38,1010,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,102145598,Česká Lípa,50.695393,14.548397,4.335936830578928,603,1
39,1011,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,102145580,Mimoň,50.666791,14.728923,17.36779384514089,1458,1
40,1012,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,102145776,Česká Lípa,50.686209,14.533861,4.1130289022265005,359,1
41,1013,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,102133883,Kamenický Šenov,50.773634,14.47086,6.942236942411929,695,1
42,1014,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,102145571,Česká Lípa,50.687481,14.533515,3.995062767932275,341,1
43,1015,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,108029174,Česká Lípa,50.699844,14.538104,3.4681057419814705,570,1
44,1016,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,102133786,Česká Lípa,50.69012,14.543338,4.33415213803122,536,1
45,1017,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,108028917,Česká Lípa,50.692707,14.529606,3.396709576955172,275,1
46,1479,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,47274611,Děčín,50.780623,14.216824,20.86383287986801,1972,1
47,1480,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,497029,Rumburk,50.953263,14.556388,27.097811878326112,2355,1
48,1481,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,47274620,Děčín,50.780408,14.217691,20.79835670116416,1982,1
49,1482,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,18383874,Varnsdorf,50.910909,14.63507,24.17075233153372,2327,1
50,1483,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,47274654,Děčín,50.769129,14.236696,19.112828105429145,2056,1
