,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
38,2421,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,45019517,České Budějovice,48.97308,14.504087,15.55358299466701,1518,1
39,2422,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60074302,České Budějovice,48.988444,14.474059,16.94383469748073,1236,1
40,2423,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60074281,České Budějovice,48.972343,14.479578,17.20780197616445,1426,1
41,2424,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60075775,České Budějovice,48.974736,14.474285,17.45719485979688,1528,1
42,2425,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,110150309,České Budějovice,48.979327,14.498438,15.635211090193442,1359,1
43,2426,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60076089,České Budějovice,48.979144,14.469665,17.588999697277284,1393,1
44,2427,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60075970,České Budějovice,48.969995,14.478504,17.386781743340254,1493,1
45,2430,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,41900995,České Budějovice,48.974608,14.483061,16.873635293591306,1473,1
46,2431,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,73041,Jindřichův Hradec,49.139861,15.008285,25.60274546801301,1992,1
47,2432,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,102403554,Jindřichův Hradec,49.147658,14.999319,25.437036539447767,2123,1
48,2433,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,367753,Třeboň,49.006403,14.766012,6.063838720073507,575,1
49,2434,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,72966,Jindřichův Hradec,49.147316,15.000689,25.505349101418727,2108,1
50,2436,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,102675511,Třeboň,49.009585,14.75792,5.375757226430113,488,1
51,2448,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60064765,Soběslav,49.255568,14.720998,24.59251202210693,1656,1
52,2451,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60061855,Veselí nad Lužnicí,49.187581,14.698387,16.962802787428,1372,1
53,2453,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,110030494,České Budějovice,48.977685,14.470398,17.597368823527827,1400,1
54,2454,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,110009762,Jindřichův Hradec,49.14702,15.002597,25.610633703123444,2082,1
55,2456,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60075104,České Budějovice,48.980191,14.450642,18.855209829950077,1657,1
56,2465,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,513156,Hluboká nad Vltavou,49.037012,14.420035,20.06358300674521,1885,1
57,2466,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,510874,České Budějovice,48.97763,14.468736,17.712620329724125,1407,1
58,2467,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,60077590,České Budějovice,48.974274,14.479113,17.152819964120905,1382,1
59,2468,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,583855,Velešín,48.834744,14.465894,27.86998813992172,2361,1
60,2470,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,181096790,České Budějovice,48.973485,14.479317,17.174037789187516,1398,1
61,2471,CZ0313,562815.0,Dunajovice,217.0,49.0350449,14.6952479,181122227,České Budějovice,48.985019,14.446822,18.953790460850502,1582,1
62,3220,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60076135,České Budějovice,48.982194,14.477236,17.948334536742184,1836,1
63,3221,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60076101,České Budějovice,48.978906,14.477792,17.58220922439297,1806,1
64,3223,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,62534408,Trhové Sviny,48.844149,14.63412,8.112216243998848,644,1
65,3224,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60076046,České Budějovice,48.977823,14.471181,17.571326922485532,1758,1
66,3225,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,666122,České Budějovice,48.973123,14.476519,16.973812360372445,1573,1
67,3226,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,45019517,České Budějovice,48.97308,14.504087,16.64301548864397,1690,1
68,3227,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60074302,České Budějovice,48.988444,14.474059,18.676267290524905,1886,1
69,3228,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60074281,České Budějovice,48.972343,14.479578,16.84127552936442,1584,1
70,3229,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60075775,České Budějovice,48.974736,14.474285,17.185057357563508,1653,1
71,3230,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,110150309,České Budějovice,48.979327,14.498438,17.379744185233868,2006,1
72,3231,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60076089,České Budějovice,48.979144,14.469665,17.740230461097003,1794,1
73,3232,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60075970,České Budějovice,48.969995,14.478504,16.602772400155104,1564,1
74,3233,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,583839,Český Krumlov,48.817727,14.309368,15.986973986180912,1582,1
75,3234,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60084286,Český Krumlov,48.806219,14.316864,15.552787835027727,1686,1
