,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
38,2477,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,102007934,Boskovice,49.49124,16.65717,16.936392315680237,1485,1
39,2478,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,110250141,Letovice,49.545521,16.571869,12.730456046824472,1411,1
40,2479,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,102007993,Boskovice,49.488906,16.657129,16.923833611852093,1452,1
41,2480,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,110027027,Blansko,49.370306,16.644614,20.430341324749005,1612,1
42,2513,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,107870312,Kuřim,49.296339,16.524994,22.15687770160017,2236,1
43,2515,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,102191565,Tišnov,49.349334,16.425797,14.99840270419946,1524,1
44,2550,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,110250249,Boskovice,49.488496,16.670565,17.8927485530686,1625,1
45,2551,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,102007969,Jedovnice,49.341911,16.759984,29.065960000259928,2700,1
46,2818,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,87173,Jevíčko,49.631077,16.707874,26.250262311035915,2667,1
47,2824,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,401048,Polička,49.712635,16.267944,27.74845231067424,2458,1
48,3163,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,102943494,Nové Město na Moravě,49.563758,16.072654,26.78729060441476,2082,1
49,3166,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,102943486,Bystřice nad Pernštejnem,49.517715,16.258234,12.464974494836175,1155,1
50,3172,CZ0641,581500.0,Černovice,385.0,49.484205,16.422953,110250842,Velká Bíteš,49.291349,16.222598,25.88775332646261,2759,1
51,3277,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,102007926,Blansko,49.360999,16.646664,29.47353788859864,2888,1
52,3278,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,102007942,Blansko,49.351678,16.656366,28.358205063872703,2869,1
53,3287,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,558974,Brno,49.212051,16.632669,26.78202441461992,2178,1
54,3288,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,558982,Brno,49.181029,16.595773,29.90152198633853,2205,1
55,3289,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,558991,Brno,49.191422,16.620159,27.956684126922685,1880,1
56,3290,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,559016,Brno,49.222665,16.591428,29.70851188652764,2517,1
57,3291,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,559032,Brno,49.202058,16.611319,28.43287873644953,2214,1
58,3292,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,566381,Brno,49.205495,16.596627,29.454228156574167,2313,1
59,3293,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,48513423,Brno,49.207487,16.656851,25.078918499438235,1984,1
60,3294,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,60522321,Brno,49.207487,16.656851,25.078918499438235,1984,1
61,3296,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,567582,Brno,49.210777,16.598481,29.26893973903967,2357,1
62,3298,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,110025831,Brno,49.194931,16.612392,28.45647741168198,2088,1
63,3299,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,13064401,Brno,49.200508,16.6009,29.204672086821645,2194,1
64,3300,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,42660505,Brno,49.192543,16.636176,26.787707322687535,1849,1
65,3301,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,60723785,Brno,49.224487,16.597678,29.24903497538131,2362,1
66,3302,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,110012488,Brno,49.18384,16.633419,27.155670556609405,1892,1
67,3305,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,108010015,Brno,49.210938,16.63396,26.698593725722542,2142,1
68,3307,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,559466,Brno,49.201642,16.612647,28.342322192759585,2149,1
69,3308,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,44012667,Brno,49.212463,16.604844,28.794029947389063,2331,1
70,3311,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,46315284,Brno,49.191238,16.596318,29.67182265247536,2165,1
71,3312,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,226467,Brno,49.171408,16.683871,23.912797017687183,1651,1
72,3313,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,62157264,Brno,49.209358,16.628015,27.143981817286058,2162,1
73,3314,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,559415,Brno,49.203338,16.59853,29.340907471643035,2262,1
74,3315,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,566756,Brno,49.193543,16.605026,29.008269579969674,2222,1
75,3316,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,40454525,Brno,49.191247,16.595904,29.70142097027792,2210,1
76,3329,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,559148,Kyjov,49.011595,17.125915,25.99111289909201,2523,1
77,3337,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,102807655,Vyškov,49.278737,16.996375,5.380466121316781,562,1
78,3338,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,102807647,Bučovice,49.152206,17.005778,8.705846464432831,802,1
79,3339,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,107871173,Vyškov,49.28626,17.002315,6.210817381668963,1311,1
80,3345,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,110009550,Brno,49.198215,16.6012,29.2138481670032,2291,1
81,3347,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,44991665,Brno,49.20597,16.685488,23.03044043451889,1835,1
82,3349,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,48515027,Brno,49.228309,16.621405,27.518558262870297,2447,1
83,3351,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,226475,Brno,49.186963,16.652676,25.71548902602658,1771,1
84,3353,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,130002160,Sokolnice,49.115791,16.701287,25.20249728713053,2344,1
85,3356,CZ0646,593036.0,Hlubočany,515.0,49.2304194,17.000362,102007969,Jedovnice,49.341911,16.759984,21.393051985751967,2179,1
