,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
38,1949,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,103019715,Prostějov,49.473869,17.118552,8.699599540225448,852,1
39,1950,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,103031642,Prostějov,49.471651,17.107419,8.858736120376527,742,1
40,1951,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,103019731,Prostějov,49.474514,17.110269,9.034095773626644,807,1
41,1952,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,47921838,Prostějov,49.474921,17.110188,9.076680607523215,901,1
42,1953,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,110012216,Prostějov,49.467909,17.11623,8.183187454313885,713,1
43,1954,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,601799,Olomouc,49.602377,17.238502,22.708554423432023,1638,1
44,1955,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,848956,Olomouc,49.578484,17.23574,20.076345977872407,1415,1
45,1956,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,601781,Olomouc,49.595207,17.262989,22.39765204640537,1795,1
46,1959,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,110300572,Olomouc,49.610705,17.261093,24.00866764080732,1967,1
47,1961,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,601748,Olomouc,49.594679,17.264321,22.37083251402444,1728,1
48,1962,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,14585235,Olomouc,49.60505,17.280097,23.827652277570213,1988,1
49,1963,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,61942839,Olomouc,49.590318,17.249762,21.60517072998389,1534,1
50,1966,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,601721,Olomouc,49.5942,17.246044,21.952496426925972,1614,1
51,1968,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,602035,Olomouc,49.608658,17.26321,23.83272272135484,2017,1
52,1969,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,14451085,Olomouc,49.596205,17.262147,22.485394262343675,1831,1
53,1970,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,18468012,Olomouc,49.612404,17.224986,23.613619062459527,1719,1
54,1971,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,844012,Olomouc,49.589858,17.272323,22.048318165855186,1801,1
55,1974,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,842885,Přerov,49.453139,17.446616,20.778413278293893,1750,1
56,1975,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,842915,Přerov,49.450847,17.449299,20.899670417542023,1770,1
57,1976,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,842818,Přerov,49.446329,17.452641,21.013828340150784,1805,1
58,1978,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,842966,Přerov,49.45112,17.450248,20.973714626473576,1675,1
59,1980,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,49558421,Kojetín,49.349929,17.301776,11.234760604533804,995,1
60,1991,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,150004451,Olomouc,49.598299,17.27078,22.898650972073938,1864,1
61,1992,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,110010167,Prostějov,49.47446,17.110847,9.008966268856751,813,1
62,1993,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,110030818,Olomouc,49.596365,17.245249,22.17141464576276,1653,1
63,1997,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,110300602,Prostějov,49.468929,17.116801,8.264014150727728,725,1
64,1998,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,151035806,Olomouc,49.609506,17.265322,23.966597906354554,2063,1
65,2379,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,102519943,Kroměříž,49.297147,17.390143,19.836747233387097,1502,1
66,2380,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,102519978,Kroměříž,49.295327,17.407561,20.98051919993912,1687,1
67,2381,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,102531099,Kroměříž,49.296247,17.393855,20.11279011646754,1522,1
68,2382,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,102142262,Kroměříž,49.299787,17.391525,19.74482874259449,1535,1
69,2385,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,102519986,Kroměříž,49.300648,17.379552,18.98841738008666,1466,1
70,2405,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,110009878,Kroměříž,49.291048,17.381377,19.75089293439183,1647,1
71,2412,CZ0713,589993.0,Skalka,268.0,49.4030863,17.1698079,150067241,Velehrad,49.182078,17.347035,27.733067539705523,2227,1
72,2657,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,601357,Bruntál,49.989868,17.462559,25.88053509201349,2340,1
73,2661,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,601322,Bruntál,49.992015,17.462892,25.999731186282435,2355,1
74,2762,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,601764,Šternberk,49.731998,17.300598,21.806946577114243,1876,1
75,2763,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,601756,Uničov,49.767152,17.121444,14.262481767489804,1198,1
76,2765,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,848794,Šternberk,49.729516,17.300844,22.047047640487342,1911,1
77,2769,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,601730,Uničov,49.77055,17.119499,13.893609474285068,1201,1
