,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
38,294,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,842745,Ostrava,49.779915,18.262134,10.101615653444046,1390,1
39,295,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602094,Ostrava,49.821758,18.19236,16.93665967334412,1983,1
40,296,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602159,Ostrava,49.84655,18.173309,19.834337366924814,2257,1
41,297,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,842753,Ostrava,49.846332,18.305035,14.822618660325032,1601,1
42,298,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,842761,Ostrava,49.839411,18.290804,14.442998659265845,1524,1
43,299,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602060,Ostrava,49.794326,18.22838,12.98191323533864,1653,1
44,300,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,48808865,Ostrava,49.809034,18.238705,13.578265386616874,1638,1
45,301,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,845388,Ostrava,49.834953,18.187375,18.208371342056928,2136,1
46,302,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,110012151,Ostrava,49.794954,18.270422,10.902524418840482,1384,1
47,303,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602132,Ostrava,49.839151,18.293729,14.338296604836382,1484,1
48,304,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,110012160,Ostrava,49.794954,18.270422,10.902524418840482,1384,1
49,305,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602051,Ostrava,49.836416,18.283031,14.35915813928046,1563,1
50,306,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,842702,Ostrava,49.825884,18.168087,18.55192794953435,2073,1
51,307,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,845329,Ostrava,49.8309,18.183754,18.080601796881663,2191,1
52,308,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602086,Ostrava,49.830072,18.249628,14.926859982734332,1697,1
