,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
504,9440,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110011325,Praha 6,50.093127,14.335074,16.129507734287394,1805,2
505,9441,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110380126,Praha 8,50.124067,14.48267,6.575311371798822,770,2
506,9442,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,181128047,Praha 1,50.08119,14.418036,12.970107971546698,1469,2
507,9443,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,181128331,Praha 1,50.089573,14.425384,11.903252036551027,1247,2
508,9451,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,61662356,Pchery,50.193283,14.112837,28.872754192600407,2679,2
509,9459,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,43784054,Kladno,50.128324,14.120791,28.83134981397568,2956,2
510,9465,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,68802,Český Brod,50.074886,14.855399,26.698987597175314,2493,2
511,9474,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,68837,Mělník,50.353131,14.479266,19.58033155092062,1837,2
512,9475,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,68845,Kralupy nad Vltavou,50.239748,14.30135,16.825309001699804,1586,2
513,9476,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,69078,Mělník,50.348307,14.481343,19.028718761828,1609,2
514,9477,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,69221,Mělník,50.345599,14.481345,18.73043257433324,1661,2
515,9487,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,150068654,Lysá nad Labem,50.199167,14.830648,22.39280179562233,2163,2
516,9488,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,108052028,Lysá nad Labem,50.20479,14.839913,23.11768236068445,2253,2
517,9489,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,108052940,Čelákovice,50.161367,14.749482,16.618652084720456,1798,2
518,9490,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,108003841,Odolena Voda,50.21869,14.409629,8.883402308300688,795,2
519,9491,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,108003981,Brandýs nad Labem-Stará Boleslav,50.182761,14.665934,10.562209823429184,1144,2
520,9492,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,108052958,Říčany,49.991709,14.662183,23.21321249550848,2628,2
521,9493,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,108003868,Brandýs nad Labem-Stará Boleslav,50.184405,14.670102,10.867566396116812,1144,2
522,9494,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110450469,Čelákovice,50.159554,14.742028,16.11727611949448,1691,2
523,9509,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110009967,Mělník,50.351693,14.476402,19.451719937973674,1690,2
524,9511,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110451015,Kladno,50.146506,14.101192,29.887264939376298,3207,2
525,9515,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110450639,Neratovice,50.255889,14.519612,8.57671965892955,920,2
526,9517,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,150068964,Babice,50.006734,14.716122,23.79532635177558,2675,2
527,9518,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,181036606,Jesenice,49.974503,14.536194,22.751242194192468,2589,2
528,9520,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,110012909,Neratovice,50.253578,14.530989,8.372017144776084,836,2
529,9521,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,181119021,Světice,49.969431,14.655714,25.27419439088884,2772,2
530,9522,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,181023903,Hostivice,50.078072,14.256684,21.71725597237347,2327,2
531,9524,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,181113601,Kladno,50.141395,14.101135,29.96638089506719,3005,2
532,9526,CZ0209,538230.0,Hovorčovice,2555.0,50.1787662,14.5177315,69205,Český Brod,50.075781,14.879615,28.224451528834404,2587,2
533,10127,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,13094394,Praha 1,50.078264,14.415694,29.938333833084773,2781,2
534,10129,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638307,Praha 1,50.078997,14.417151,29.96927084731132,2738,2
535,10132,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110001630,Praha 1,50.078484,14.425399,29.67838568478338,2613,2
536,10133,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,334677,Praha 2,50.069179,14.418405,28.940639383276903,2648,2
537,10134,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638552,Praha 10,50.067326,14.458984,27.63993790610156,2549,2
538,10135,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638463,Praha 2,50.075661,14.41668,29.64600206567612,2598,2
539,10136,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,283762,Praha 2,50.077295,14.438856,29.187040679596507,2659,2
540,10137,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638374,Praha 2,50.075434,14.426008,29.350081848438485,2513,2
541,10138,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638455,Praha 2,50.075894,14.415939,29.69171460732103,2604,2
542,10139,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,45268983,Praha 2,50.077295,14.438856,29.187040679596507,2659,2
543,10140,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638366,Praha 2,50.069672,14.415677,29.073438396205244,2706,2
544,10141,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,45768561,Praha 2,50.075679,14.42652,29.3604383781405,2660,2
545,10142,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,335410,Praha 3,50.083834,14.450391,29.574727007825658,2788,2
546,10143,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110002008,Praha 3,50.082442,14.451182,29.409976414404948,2848,2
547,10144,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,312835,Praha 3,50.081404,14.455662,29.194366690410085,2724,2
548,10145,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638609,Praha 3,50.077057,14.477389,28.256875886161463,2656,2
549,10146,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,108029310,Praha 4,50.01886,14.44124,23.20040217309848,2373,2
550,10147,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,335533,Praha 4,50.052447,14.455018,26.193289134291504,2487,2
551,10148,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638358,Praha 4,50.054613,14.447114,26.629177606481694,2413,2
552,10149,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,335606,Praha 4,50.045101,14.492649,24.540433848235587,2247,2
553,10150,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,335487,Praha 4,50.062308,14.434902,27.75847265651569,2469,2
554,10151,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,48109355,Praha 2,50.074295,14.440424,28.83576222503977,2694,2
555,10153,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,49366629,Praha 4,50.02874,14.518841,22.30109123319805,2218,2
556,10154,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110007778,Praha 4,50.009481,14.423776,22.903222999302216,2528,2
557,10155,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110001648,Praha 4,50.020376,14.49238,21.92472938003844,2163,2
558,10156,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110036514,Praha 4,50.022017,14.499066,21.95115631138813,2097,2
559,10157,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,335479,Praha 4,50.043406,14.452824,25.322280921357407,2355,2
560,10158,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,44796277,Praha 4,50.028002,14.534818,21.987452946554367,2531,2
561,10159,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,108029344,Praha 4,50.03273,14.511263,22.860777007795903,2239,2
562,10160,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,48134023,Praha 4,50.045701,14.430612,26.209129273081285,2485,2
563,10161,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110001621,Praha 4,50.052889,14.452306,26.311001228559544,2416,2
564,10162,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,45247226,Praha 4,50.048058,14.486656,24.979380109375874,2298,2
565,10163,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61385271,Praha 5,50.070976,14.399364,29.72146186242967,2626,2
566,10164,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61384992,Praha 5,49.981322,14.360785,23.229241327237037,2233,2
567,10166,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61386855,Praha 5,50.075537,14.405862,29.965489528808654,2663,2
568,10167,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110011295,Praha 5,50.047323,14.35714,29.03473287317829,2919,2
569,10180,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638501,Praha 3,50.076495,14.478214,28.180195082897992,2749,2
570,10187,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638404,Praha 9,50.091725,14.512735,29.242452535361053,2901,2
571,10198,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,45270082,Praha 3,50.087738,14.462341,29.709887095656548,2862,2
572,10201,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,60162961,Praha 10,50.049156,14.520956,24.48561018774828,2501,2
573,10202,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638421,Praha 10,50.080233,14.502963,28.13509673378046,2728,2
574,10203,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,47608960,Praha 4,50.061887,14.442642,27.498582966717745,2495,2
575,10204,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638412,Praha 10,50.084425,14.491619,28.77734252432775,2890,2
576,10205,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638510,Praha 10,50.070714,14.452135,28.162340647233897,2626,2
577,10206,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638200,Praha 10,50.06932,14.49659,27.062108428026992,2493,2
578,10207,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,639133,Praha 10,50.058258,14.485592,26.08639865238793,2526,2
579,10208,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,63109026,Praha 10,50.072271,14.477448,27.74607208160661,2590,2
580,10209,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,16996593,Praha 10,50.049387,14.537805,24.296595481220184,2614,2
581,10210,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110010116,Praha 2,50.075679,14.42652,29.3604383781405,2660,2
582,10211,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110031067,Praha 4,50.059702,14.432739,27.556033927876214,2341,2
583,10214,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638226,Praha 2,50.075726,14.42524,29.401812059408226,2671,2
584,10215,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,150065591,Praha 5,50.056666,14.39297,28.54115907677006,2728,2
585,10220,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110025725,Praha 9,50.09179,14.500971,29.420061210799936,3141,2
586,10221,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,497070,Praha 10,50.05257,14.540968,24.613116955970003,2717,2
587,10222,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110011066,Praha 5,50.047323,14.35714,29.03473287317829,2919,2
588,10224,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,638196,Praha 10,50.065245,14.454773,27.52684282064321,2542,2
589,10225,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110380193,Praha 2,50.073215,14.435804,28.849053901728062,2589,2
590,10226,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,150078137,Praha 4,50.028164,14.516202,22.28273837363569,2218,2
591,10227,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,151016003,Praha 4,50.026491,14.527134,21.928340608845986,2253,2
592,10230,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181088231,Praha 4,50.04981,14.45356,25.960091163288936,2407,2
593,10231,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,151040753,Praha 4,50.001316,14.466004,20.66555516441052,1926,2
594,10232,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,200001027,Praha 9,50.089576,14.512281,29.014055825026656,2855,2
595,10234,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181006383,Praha 4,50.039497,14.432711,25.5234891190396,2415,2
596,10236,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181084694,Praha 4,50.039462,14.456374,24.8197739800072,2309,2
597,10239,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,49704397,Praha 10,50.071142,14.452406,28.20013738298166,2677,2
598,10240,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181096803,Praha 3,50.086822,14.451968,29.85008814731402,2800,2
599,10242,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181106451,Praha 10,50.068023,14.450284,27.929459883255397,2626,2
600,10243,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181110393,Praha 9,50.09179,14.500971,29.420061210799936,3141,2
601,10244,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181118831,Praha 1,50.079425,14.41886,29.962456496522584,2770,2
602,10249,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61664707,Benešov,49.780136,14.686813,9.13734625440732,801,2
603,10250,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61664651,Benešov,49.784856,14.682943,8.58794957929008,720,2
604,10251,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61664553,Vlašim,49.705501,14.897609,26.280745388397893,1945,2
605,10252,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61664537,Vlašim,49.696169,14.893379,26.60913807329299,2099,2
606,10253,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61664715,Benešov,49.774838,14.696069,10.025347664428104,944,2
607,10254,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,61664545,Vlašim,49.703163,14.9008,26.61479713267938,1947,2
608,10255,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,110450311,Neveklov,49.756595,14.533278,9.467355126904875,990,2
609,10297,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,108052958,Říčany,49.991709,14.662183,18.33916629125113,2115,2
610,10300,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,107820480,Jílové u Prahy,49.897715,14.485648,10.339994652768976,1174,2
611,10305,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,68942,Sedlčany,49.656697,14.427704,22.854017671362463,2104,2
612,10322,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,150068964,Babice,50.006734,14.716122,21.27792912426992,2389,2
613,10323,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181036606,Jesenice,49.974503,14.536194,16.147281527052336,1655,2
614,10326,CZ0201,530841.0,Týnec nad Sázavou,5699.0,49.8334756,14.5899539,181119021,Světice,49.969431,14.655714,15.834244770878744,1870,2
615,10927,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638447,Praha 1,50.089618,14.420794,29.928897691801843,2095,2
616,10928,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,61388866,Praha 1,50.08486,14.426786,29.2488296343648,1826,2
617,10931,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,61387002,Praha 1,50.084491,14.431647,29.00486026693215,1772,2
618,10932,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,13094394,Praha 1,50.078264,14.415694,29.17449537383079,1927,2
619,10933,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638293,Praha 1,50.089573,14.425384,29.7251614710337,2003,2
620,10934,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638307,Praha 1,50.078997,14.417151,29.170560040733434,1884,2
621,10935,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110032641,Praha 1,50.083568,14.41496,29.66228882841096,2001,2
622,10936,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,60449004,Praha 1,50.084565,14.43094,29.04200569657322,1853,2
623,10937,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110001630,Praha 1,50.078484,14.425399,28.753968205974974,1739,2
624,10938,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,334677,Praha 2,50.069179,14.418405,28.28008833152597,1791,2
625,10939,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638552,Praha 10,50.067326,14.458984,26.30731681921522,1683,2
626,10940,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638463,Praha 2,50.075661,14.41668,28.907686358133997,1741,2
627,10941,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,283762,Praha 2,50.077295,14.438856,28.05675827489304,1791,2
628,10942,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638374,Praha 2,50.075434,14.426008,28.46309825845111,1646,2
629,10943,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638455,Praha 2,50.075894,14.415939,28.96161316293341,1748,2
630,10944,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,45268983,Praha 2,50.077295,14.438856,28.05675827489304,1791,2
631,10945,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638366,Praha 2,50.069672,14.415677,28.449305263985927,1849,2
632,10946,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,45768561,Praha 2,50.075679,14.42652,28.46115813606538,1797,2
633,10947,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,335410,Praha 3,50.083834,14.450391,28.15460685850976,1925,2
634,10948,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110002008,Praha 3,50.082442,14.451182,27.995646662937784,1948,2
635,10949,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,312835,Praha 3,50.081404,14.455662,27.71736406225596,1861,2
636,10950,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638609,Praha 3,50.077057,14.477389,26.452577270359665,1789,2
637,10951,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,108029310,Praha 4,50.01886,14.44124,23.11325297265228,1710,2
638,10952,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,335533,Praha 4,50.052447,14.455018,25.17354785632576,1620,2
639,10953,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638358,Praha 4,50.054613,14.447114,25.7184193378718,1541,2
640,10954,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,335606,Praha 4,50.045101,14.492649,22.89653080636442,1376,2
641,10955,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,335487,Praha 4,50.062308,14.434902,26.934197191425884,1600,2
642,10956,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,48109355,Praha 2,50.074295,14.440424,27.72415551698877,1831,2
643,10958,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,49366629,Praha 4,50.02874,14.518841,20.3369997100313,1356,2
644,10959,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110007778,Praha 4,50.009481,14.423776,23.36977917359816,1977,2
645,10960,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110001648,Praha 4,50.020376,14.49238,20.724227534189943,1317,2
646,10961,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110036514,Praha 4,50.022017,14.499066,20.56542510481439,1246,2
647,10962,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,335479,Praha 4,50.043406,14.452824,24.505123965717544,1484,2
648,10963,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,44796277,Praha 4,50.028002,14.534818,19.653558057650365,1648,2
649,10964,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,108029344,Praha 4,50.03273,14.511263,21.00804166030691,1372,2
650,10965,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,48134023,Praha 4,50.045701,14.430612,25.758461135089817,1614,2
651,10966,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110001621,Praha 4,50.052889,14.452306,25.334283403262926,1547,2
652,10967,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,45247226,Praha 4,50.048058,14.486656,23.412554506442877,1428,2
653,10968,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,61385271,Praha 5,50.070976,14.399364,29.335348253078035,1901,2
654,10969,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,61384992,Praha 5,49.981322,14.360785,25.44681507072097,1856,2
655,10970,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,61385701,Praha 5,50.080369,14.40683,29.76187256783925,1953,2
656,10971,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,61386855,Praha 5,50.075537,14.405862,29.401505182799504,1932,2
657,10972,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110011295,Praha 5,50.047323,14.35714,29.71844499644921,2272,2
658,10975,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,45248001,Praha 5,50.075702,14.401892,29.60319264084433,1966,2
659,10981,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,60447109,Praha 9,50.125794,14.571634,28.69535709331031,2607,2
660,10984,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,336475,Praha 8,50.107732,14.471125,29.599737346562204,2325,2
661,10985,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638501,Praha 3,50.076495,14.478214,26.368178910203376,1888,2
662,10987,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638218,Praha 8,50.090115,14.448558,28.802075366491916,1939,2
663,10988,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110036204,Praha 8,50.090485,14.449255,28.807732911721214,1957,2
664,10992,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638404,Praha 9,50.091725,14.512735,26.631262862806174,2047,2
665,10995,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,14891409,Praha 9,50.100684,14.493946,28.12771972602541,2209,2
666,10998,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,108001547,Praha 9,50.104258,14.569515,26.43625137440151,2425,2
667,11000,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638188,Praha 9,50.109236,14.504004,28.65468137687534,2394,2
668,11001,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,222411,Praha 9,50.103466,14.513334,27.790243049830963,2288,2
669,11003,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,45270082,Praha 3,50.087738,14.462341,28.03349085210585,2009,2
670,11005,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110011350,Praha 9,50.10605,14.549048,27.085496985080603,2316,2
671,11006,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,60162961,Praha 10,50.049156,14.520956,22.18130808740676,1641,2
672,11007,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638421,Praha 10,50.080233,14.502963,25.82078481533783,1867,2
673,11008,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,47608960,Praha 4,50.061887,14.442642,26.545411638056745,1626,2
674,11009,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638412,Praha 10,50.084425,14.491619,26.624347017381652,2030,2
675,11010,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638510,Praha 10,50.070714,14.452135,26.901270187099065,1758,2
676,11011,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638200,Praha 10,50.06932,14.49659,24.99741128849931,1624,2
677,11012,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,639133,Praha 10,50.058258,14.485592,24.38595017914051,1654,2
678,11013,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,63109026,Praha 10,50.072271,14.477448,26.00420974349242,1728,2
679,11014,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,16996593,Praha 10,50.049387,14.537805,21.62265035028515,1759,2
680,11015,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110010116,Praha 2,50.075679,14.42652,28.46115813606538,1797,2
681,11016,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110031067,Praha 4,50.059702,14.432739,26.81375000221024,1467,2
682,11017,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638323,Praha 1,50.085718,14.426222,29.348884708169106,1804,2
683,11019,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638226,Praha 2,50.075726,14.42524,28.522905516872537,1808,2
684,11020,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,150065591,Praha 5,50.056666,14.39297,28.510809775537467,2006,2
685,11024,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110026012,Praha 9,50.113076,14.610886,26.696832040830603,2679,2
686,11025,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110025725,Praha 9,50.09179,14.500971,27.01919355325257,2303,2
687,11026,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,497070,Praha 10,50.05257,14.540968,21.835502364520284,1863,2
688,11027,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,110011066,Praha 5,50.047323,14.35714,29.71844499644921,2272,2
689,11029,CZ0201,538680.0,Pyšely,2086.0,49.8767807,14.6770252,638196,Praha 10,50.065245,14.454773,26.30240770388492,1674,2
