,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
37,1787,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,401170,Nová Paka,50.495549,15.510642,12.951802942021631,1650,1
38,1788,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,87297,Jičín,50.433328,15.352395,26.11399137773789,2524,1
39,1789,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,87343,Hořice,50.363079,15.631731,21.97866697934064,2476,1
40,1790,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,60115645,Jičín,50.437871,15.346557,26.19733724370095,2579,1
41,1793,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,102266255,Jaroměř,50.350422,15.918756,29.45940209423602,2826,1
42,1800,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,60153393,Dvůr Králové nad Labem,50.430128,15.812336,17.840663027266384,2007,1
43,1801,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,60153237,Trutnov,50.565482,15.916574,17.881783101777994,2037,1
44,1802,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,60153296,Trutnov,50.558569,15.911954,17.5456015388387,1948,1
45,1803,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,110037791,Dvůr Králové nad Labem,50.435268,15.807429,17.174159278865645,1907,1
46,1805,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,49290274,Janské Lázně,50.632164,15.782811,11.651688499821272,1993,1
47,1807,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,110200403,Trutnov,50.561709,15.913088,17.626096253957215,2044,1
48,1811,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,15037789,Úpice,50.508974,16.021488,25.917042602130227,3011,1
49,1812,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,181055660,Hořice,50.361586,15.63044,22.1533065964659,2521,1
50,1841,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,102454302,Semily,50.605862,15.334814,23.773312473394512,2723,1
51,1845,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,151025886,Semily,50.605664,15.325728,24.39551001628304,2898,1
52,1849,CZ0525,579386.0,Klášterská Lhota,225.0,50.559695,15.6635803,102454299,Jilemnice,50.606071,15.505879,12.270612798390442,1297,1
53,2578,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,11583771,Hradec Králové,50.218111,15.85469,28.20544087871518,2396,1
54,2579,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,12996050,Hradec Králové,50.256106,15.854915,25.79909761564925,2268,1
55,2581,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,62690035,Hradec Králové,50.213737,15.842156,29.20779926070333,2469,1
56,2584,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,62690272,Hradec Králové,50.213115,15.840812,29.325757291178498,2479,1
57,2585,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,62062883,Hradec Králové,50.21117,15.838252,29.602298182378785,2517,1
58,2586,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,44445288,Hradec Králové,50.218477,15.855038,28.16084629999821,2394,1
59,2596,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,102266239,Broumov,50.58509,16.330788,26.13329007586605,3098,1
60,2597,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,102266247,Náchod,50.413576,16.160515,4.402265781146376,591,1
61,2598,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,102266255,Jaroměř,50.350422,15.918756,17.851243248212526,1630,1
62,2599,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,108024148,Náchod,50.420981,16.164732,5.200751950304752,867,1
63,2600,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60884762,Dobruška,50.294671,16.150089,8.93547739522816,1131,1
64,2601,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60884703,Rychnov nad Kněžnou,50.162829,16.279089,24.80747687412089,2209,1
65,2602,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60884690,Kostelec nad Orlicí,50.124614,16.206343,27.89401897442235,2302,1
66,2603,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60884711,Kostelec nad Orlicí,50.124431,16.21015,27.942262046495465,2330,1
67,2604,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60884746,Dobruška,50.288358,16.157928,9.57510455369515,1033,1
68,2605,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60153393,Dvůr Králové nad Labem,50.430128,15.812336,25.936609986219757,2247,1
69,2606,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60153237,Trutnov,50.565482,15.916574,27.71062771949706,2543,1
70,2607,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60153296,Trutnov,50.558569,15.911954,27.341402725957227,2455,1
71,2608,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,110037791,Dvůr Králové nad Labem,50.435268,15.807429,26.414063956914024,2382,1
72,2609,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,102730148,Nové Město nad Metují,50.351985,16.153225,2.677837504057847,285,1
73,2612,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,110200403,Trutnov,50.561709,15.913088,27.551160669841384,2551,1
74,2613,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,151017891,Dobruška,50.294529,16.145178,9.006204046952993,1169,1
75,2614,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,60884720,Rychnov nad Kněžnou,50.164864,16.279332,24.59866374504196,2160,1
76,2616,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,15037789,Úpice,50.508974,16.021488,18.208093627703544,2016,1
77,2618,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,102266271,Náchod,50.412434,16.164565,4.251861866212376,682,1
78,2619,CZ0524,576832.0,Třebešov,293.0,50.374246,16.167627,110028881,Hronov,50.475324,16.179061,11.268526034941884,1446,1
79,3394,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,87131,Jičín,50.439099,15.352109,23.413707088150908,2397,1
80,3395,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,87513,Jičín,50.434538,15.352656,23.699909507174468,2306,1
81,3397,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,401170,Nová Paka,50.495549,15.510642,10.888158034230637,1449,1
82,3398,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,87297,Jičín,50.433328,15.352395,23.79932255608981,2322,1
83,3399,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,87343,Hořice,50.363079,15.631731,22.90522369516941,2357,1
84,3400,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,60115645,Jičín,50.437871,15.346557,23.807768162397277,2377,1
85,3410,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,60153393,Dvůr Králové nad Labem,50.430128,15.812336,20.887391498074194,2307,1
86,3411,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,60153237,Trutnov,50.565482,15.916574,21.443714664609665,2401,1
87,3412,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,60153296,Trutnov,50.558569,15.911954,21.146106097750668,2313,1
88,3413,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,110037791,Dvůr Králové nad Labem,50.435268,15.807429,20.2313312091952,2124,1
89,3415,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,49290274,Janské Lázně,50.632164,15.782811,13.906641362260984,1913,1
90,3417,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,110200403,Trutnov,50.561709,15.913088,21.209674318273308,2409,1
91,3421,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,15037789,Úpice,50.508974,16.021488,29.622547548202675,3374,1
92,3422,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,181055660,Hořice,50.361586,15.63044,23.065892984766087,2402,1
93,3433,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,81850,Tanvald,50.738231,15.305661,28.717940716432715,3251,1
