,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
37,1194,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,60103345,Chrudim,49.949514,15.798912,26.50458967320128,2429,1
38,1195,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,60103337,Chrudim,49.950331,15.783494,25.67715159832865,2348,1
39,1196,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,110020405,Chrudim,49.945584,15.790482,26.404180075722497,2469,1
40,1197,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,15052591,Chrudim,49.951105,15.780225,25.45521360009153,2259,1
41,1198,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,61222402,Pardubice,50.02555,15.769299,19.49448006554404,1777,1
42,1200,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,48160989,Pardubice,50.0361,15.789724,20.174604110082804,1889,1
43,1201,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,48161209,Pardubice,50.032373,15.767948,19.015295645713444,1720,1
44,1202,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,48161012,Pardubice,50.03679,15.788796,20.08048539321798,1911,1
45,1203,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,44434324,Pardubice,50.033825,15.790389,20.334213557218195,1955,1
46,1204,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,110032233,Pardubice,50.044062,15.748802,17.18153221339871,1713,1
47,1205,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,46521798,Pardubice,50.05078,15.769699,18.171120698322884,1696,1
48,1206,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,12954691,Rybitví,50.059384,15.697156,13.135329163082972,1313,1
49,1226,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,110009754,Chrudim,49.95449,15.791908,25.7587117386562,2262,1
50,1228,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,13582259,Chrudim,49.955997,15.782784,25.183831888252044,2295,1
51,1230,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,60103361,Chrudim,49.955097,15.792727,25.75185028255524,2230,1
52,1234,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,181048841,Pardubice,50.037204,15.779426,19.46648684610217,1793,1
